id,created_at,text,favorites,retweets,entities,language
1161340990143078401,2019-08-13 18:17:23,Arrayit clinical sales team invited to the top healthcare growth event Pediatric Allergy &amp; Asthma Meeting in Floren… https://t.co/PB4BhkuCTK,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PB4BhkuCTK', 'expanded_url': 'https://twitter.com/i/web/status/1161340990143078401', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1161337860294766592,2019-08-13 18:04:57,Arrayit sales and marketing team reports microarray life sciences consumables sale to the prestigious Center for Co… https://t.co/i0I7rzkqmg,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/i0I7rzkqmg', 'expanded_url': 'https://twitter.com/i/web/status/1161337860294766592', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161332609063854081,2019-08-13 17:44:05,Arrayit sales and marketing team reports microarray life sciences instrument sale to the prestigious UT Southwester… https://t.co/OwtQRSjUpL,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OwtQRSjUpL', 'expanded_url': 'https://twitter.com/i/web/status/1161332609063854081', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161330584473329664,2019-08-13 17:36:02,Arrayit clinical sales team reports allergy testing services sale to a top five health benefits company headquarter… https://t.co/Yi9hNjuzK4,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Yi9hNjuzK4', 'expanded_url': 'https://twitter.com/i/web/status/1161330584473329664', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161326252650713088,2019-08-13 17:18:49,Arrayit clinical sales team invited to the premium healthcare growth event AI Innovation Summit 2019 September 12-1… https://t.co/T8eM68vlNS,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/T8eM68vlNS', 'expanded_url': 'https://twitter.com/i/web/status/1161326252650713088', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161320022246977536,2019-08-13 16:54:04,Arrayit clinical sales team reports 21 allergy testing services sales to a top five health benefits company headqua… https://t.co/Exn6YjKLr3,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Exn6YjKLr3', 'expanded_url': 'https://twitter.com/i/web/status/1161320022246977536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161314888355987456,2019-08-13 16:33:40,Arrayit clinical sales team announces enrollment of a new top healthcare provider in our Patient Data Solutions all… https://t.co/L2qj0GY5t9,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L2qj0GY5t9', 'expanded_url': 'https://twitter.com/i/web/status/1161314888355987456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161308561240051717,2019-08-13 16:08:31,Arrayit production team commences $27.9 million microarray manufacturing run to build inventory for our rapidly exp… https://t.co/pL7Sfgdjj3,6,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pL7Sfgdjj3', 'expanded_url': 'https://twitter.com/i/web/status/1161308561240051717', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1161299143433715713,2019-08-13 15:31:06,"Arrayit clinical sales team reports $467,950 billed for clinical testing services to top health benefits companies… https://t.co/hOiXN4TqSt",6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hOiXN4TqSt', 'expanded_url': 'https://twitter.com/i/web/status/1161299143433715713', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1161000411366449152,2019-08-12 19:44:03,Arrayit Pinner USA blockbuster consumer lifestyle wellness tests feature doctor-prescribed finger stick microarrays… https://t.co/bICBsAJ3Pq,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bICBsAJ3Pq', 'expanded_url': 'https://twitter.com/i/web/status/1161000411366449152', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160995755324145664,2019-08-12 19:25:32,Arrayit healthcare testing services are well-positioned for growth in the global pharmacogenomics market in which i… https://t.co/CdXK3j7af7,5,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CdXK3j7af7', 'expanded_url': 'https://twitter.com/i/web/status/1160995755324145664', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160993043337506817,2019-08-12 19:14:46,Arrayit sales and marketing team reports microarray life sciences consumables sale to a leading healthcare consulti… https://t.co/AFlx2LgOd8,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AFlx2LgOd8', 'expanded_url': 'https://twitter.com/i/web/status/1160993043337506817', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160984371752402944,2019-08-12 18:40:18,Arrayit clinical sales team reports allergy testing services sale to a leading healthcare technology company headqu… https://t.co/GQ9akGVn5n,4,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GQ9akGVn5n', 'expanded_url': 'https://twitter.com/i/web/status/1160984371752402944', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160977551029784576,2019-08-12 18:13:12,Arrayit clinical sales team reports 6 allergy testing services sales to an iconic American health benefits company… https://t.co/XtIQ1Rr7GF,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XtIQ1Rr7GF', 'expanded_url': 'https://twitter.com/i/web/status/1160977551029784576', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1160971691217977345,2019-08-12 17:49:55,Arrayit clinical sales team announces enrollment of a new top healthcare clinic in our Patient Data Solutions aller… https://t.co/QHxrrZ9898,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QHxrrZ9898', 'expanded_url': 'https://twitter.com/i/web/status/1160971691217977345', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160963911954251776,2019-08-12 17:19:00,"Arrayit new GlobeNewswire press release this morning ""Arrayit Corporation Approved as New Medicare Part B Healthcar… https://t.co/o7RW4vPDVK",11,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/o7RW4vPDVK', 'expanded_url': 'https://twitter.com/i/web/status/1160963911954251776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160960888683110406,2019-08-12 17:07:00,Arrayit clinical sales team reports allergy testing services sale to a leading health benefits company headquartere… https://t.co/OtpmYIIn2P,5,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OtpmYIIn2P', 'expanded_url': 'https://twitter.com/i/web/status/1160960888683110406', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160957273553813506,2019-08-12 16:52:38,Arrayit clinical sales team reports 10 allergy testing services sales to a top five health benefits company HQ in t… https://t.co/fXkV0k0QIU,5,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fXkV0k0QIU', 'expanded_url': 'https://twitter.com/i/web/status/1160957273553813506', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160951497309294592,2019-08-12 16:29:41,Arrayit clinical sales team announces enrollment of a new top healthcare provider in our Patient Data Solutions all… https://t.co/pGnnW58FZL,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pGnnW58FZL', 'expanded_url': 'https://twitter.com/i/web/status/1160951497309294592', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160942561684361218,2019-08-12 15:54:10,"Arrayit clinical sales team reports $152,500 billed for clinical testing services to top health benefits leaders he… https://t.co/vy7JOVaPrR",7,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vy7JOVaPrR', 'expanded_url': 'https://twitter.com/i/web/status/1160942561684361218', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160936305036939264,2019-08-12 15:29:18,"Arrayit new GlobeNewswire press release this morning ""Arrayit Corporation Approved as New Medicare Part B Healthcar… https://t.co/UN3WuoeLJI",6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UN3WuoeLJI', 'expanded_url': 'https://twitter.com/i/web/status/1160936305036939264', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1160845935347412992,2019-08-12 09:30:13,Arrayit Corporation Approved as New Medicare Part B Healthcare Provider for Allergy Testing Services https://t.co/uNCeUc3sCy,13,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uNCeUc3sCy', 'expanded_url': 'http://bit.ly/2KEL7AI', 'display_url': 'bit.ly/2KEL7AI', 'indices': [101, 124]}]}",en
1159914328461475840,2019-08-09 19:48:20,Arrayit Pinner USA blockbuster consumer lifestyle wellness tests feature doctor-prescribed finger stick microarrays… https://t.co/Q0RTEDNo62,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Q0RTEDNo62', 'expanded_url': 'https://twitter.com/i/web/status/1159914328461475840', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159904363453620224,2019-08-09 19:08:44,Arrayit clinical sales team recommends our physician-prescribed finger stick allergy testing services to assist doc… https://t.co/pkAFftETPj,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pkAFftETPj', 'expanded_url': 'https://twitter.com/i/web/status/1159904363453620224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159892707738701824,2019-08-09 18:22:25,Arrayit clinical sales team reports finger stick allergy testing services sale to a top five health benefits compan… https://t.co/gt3pZknSIQ,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gt3pZknSIQ', 'expanded_url': 'https://twitter.com/i/web/status/1159892707738701824', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159885809777963009,2019-08-09 17:55:01,Arrayit clinical sales team reports finger stick allergy testing services sale to a top five health benefits compan… https://t.co/oSbMdRTauO,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oSbMdRTauO', 'expanded_url': 'https://twitter.com/i/web/status/1159885809777963009', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159884452731838467,2019-08-09 17:49:37,Arrayit clinical sales team announces enrollment of a new top healthcare provider in our Patient Data Solutions all… https://t.co/A2TMTP02FZ,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A2TMTP02FZ', 'expanded_url': 'https://twitter.com/i/web/status/1159884452731838467', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159876997306187777,2019-08-09 17:20:00,Arrayit clinical sales team reports allergy testing services sale to a leading managed health care company headquar… https://t.co/GKkHOMIuiK,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GKkHOMIuiK', 'expanded_url': 'https://twitter.com/i/web/status/1159876997306187777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159872572848144384,2019-08-09 17:02:25,Arrayit clinical sales team reports allergy testing services sale to a top five health benefits company headquarter… https://t.co/tt1Vk1Zkct,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tt1Vk1Zkct', 'expanded_url': 'https://twitter.com/i/web/status/1159872572848144384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159867778595086336,2019-08-09 16:43:22,Arrayit shipping department ships microarray life sciences consumables sale to our amazing life sciences distributo… https://t.co/2Wt9ruIC7J,4,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2Wt9ruIC7J', 'expanded_url': 'https://twitter.com/i/web/status/1159867778595086336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159864106725175297,2019-08-09 16:28:46,Arrayit shipping department ships microarray life sciences tools sale to our B2B partner and life sciences leader M… https://t.co/MtYshcOec2,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MtYshcOec2', 'expanded_url': 'https://twitter.com/i/web/status/1159864106725175297', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159857491909328897,2019-08-09 16:02:29,Arrayit clinical sales team announces enrollment of a new top healthcare provider in our Patient Data Solutions all… https://t.co/JzbHT6hFHQ,5,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JzbHT6hFHQ', 'expanded_url': 'https://twitter.com/i/web/status/1159857491909328897', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159848443826728960,2019-08-09 15:26:32,"Arrayit clinical sales team reports $559,500 billed for clinical testing services to top health benefits leaders he… https://t.co/LqoGDRKLbI",6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LqoGDRKLbI', 'expanded_url': 'https://twitter.com/i/web/status/1159848443826728960', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159551938804928512,2019-08-08 19:48:20,Arrayit Pinner USA blockbuster consumer lifestyle wellness tests feature doctor-prescribed finger stick microarrays… https://t.co/E4oPKliSD7,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E4oPKliSD7', 'expanded_url': 'https://twitter.com/i/web/status/1159551938804928512', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159547238030270464,2019-08-08 19:29:39,Arrayit senior management invited to one-on-one institutional investor meetings at the prestigious Capital Markets… https://t.co/8s4EvupzbT,4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8s4EvupzbT', 'expanded_url': 'https://twitter.com/i/web/status/1159547238030270464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1159537848778776576,2019-08-08 18:52:20,"Arrayit clinical team commences $240,000,000 test kit manufacturing run to build inventory for our rapidly expandin… https://t.co/p3RuWkgZYy",15,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p3RuWkgZYy', 'expanded_url': 'https://twitter.com/i/web/status/1159537848778776576', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159534546158620672,2019-08-08 18:39:13,Arrayit clinical sales team reports allergy testing services sale to a top five health benefits leader headquartere… https://t.co/Ciy9fMEVwv,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ciy9fMEVwv', 'expanded_url': 'https://twitter.com/i/web/status/1159534546158620672', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1159523946565267456,2019-08-08 17:57:06,Arrayit clinical sales team reports allergy testing services sale to a leading managed health care company headquar… https://t.co/IJEBXj7wTv,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IJEBXj7wTv', 'expanded_url': 'https://twitter.com/i/web/status/1159523946565267456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
